2695.032; 130875915528.92908
2695.514; 130970692447.30771
2695.997; 131065510219.28398
2696.479; 131161019429.1331
2696.961; 131256536740.55426
2697.443; 131352171669.97586
2697.925; 131447852544.68422
2698.407; 131543576805.17252
2698.889; 131639373702.22371
2699.371; 131735504255.6935
2699.854; 131831363186.13664
2700.336; 131927618315.70113
2700.818; 132023544515.6161
2701.3; 132119234963.93248
2701.782; 132214598004.42339
2702.264; 132309645340.67287
2702.746; 132404491384.5706
2703.228; 132499315202.48502
2703.71; 132594550526.96793
2704.193; 132689767002.65063
2704.675; 132785797720.54105
2705.157; 132882033951.48178
2705.639; 132978618617.86417
2706.121; 133075424426.17628
2706.603; 133172338357.51936
2707.085; 133269269500.17441
2707.567; 133366407764.88055
2708.05; 133463114121.53473
2708.532; 133560170341.21992
2709.014; 133656948390.25075
2709.496; 133753678548.03535
2709.978; 133850346889.33986
2710.46; 133946952229.34283
2710.942; 134043493631.66145
2711.424; 134139954902.6557
2711.906; 134236554782.54025
2712.389; 134332653323.04585
2712.871; 134429021734.19322
2713.353; 134525050364.55989
2713.835; 134621028017.57304
2714.317; 134717044167.66977
2714.799; 134813227850.36885
2715.281; 134909702078.75374
2715.763; 135006806498.74495
2716.246; 135103955617.3721
2716.728; 135201936295.46867
2717.21; 135300051948.03198
2717.692; 135398448892.57237
2718.174; 135497013384.13918
2718.656; 135595637281.2539
2719.138; 135694197039.70352
2719.62; 135792816511.37248
2720.103; 135890456188.837
2720.584; 135988692022.87486
2721.067; 136085329026.89076
2721.549; 136182072542.68944
2722.031; 136278140718.11998
2722.513; 136373998087.56377
2722.995; 136469908482.47176
2723.477; 136566133625.8672
2723.959; 136662850912.43839
2724.441; 136760374199.1727
2724.924; 136858026618.77362
2725.406; 136956509679.54453
2725.888; 137055055628.18036
2726.37; 137153804143.40102
2726.852; 137252688543.79279
2727.334; 137351685930.09415
2727.816; 137450772933.6016
2728.298; 137550170939.2125
2728.781; 137649159489.28656
2729.263; 137748526917.86313
2729.745; 137847544763.7718
2730.227; 137946432379.45264
2730.709; 138045177858.88315
2731.191; 138143796657.7578
2731.673; 138242302591.01794
2732.155; 138340689530.89505
2732.637; 138439211274.70157
2733.12; 138537234320.5336
2733.602; 138635694865.8293
2734.084; 138734072553.54337
2734.566; 138832796318.90564
2735.048; 138932012013.993
2735.53; 139031786168.30954
2736.012; 139132044027.38525
2736.494; 139232855412.0289
2736.977; 139332985702.85834
2737.458; 139433992273.7545
2737.941; 139533423418.80615
2738.423; 139633073327.3523
2738.905; 139732083999.58398
2739.387; 139830919103.96265
2739.869; 139929784398.06662
2740.351; 140028843004.33908
2740.833; 140128163255.30203
2741.315; 140228000884.92105
2741.798; 140327625096.28735
2742.28; 140427865665.16782
2742.762; 140528002087.39938
2743.244; 140628270720.74652
2743.726; 140728630923.30347
2744.208; 140829021930.10266
2744.69; 140929344959.36145
2745.172; 141029765453.08392
2745.655; 141129532295.23697
2746.137; 141229544213.62195
2746.619; 141329192799.4143
2747.101; 141428879694.17682
2747.583; 141528749904.73297
2748.065; 141628921976.35294
2748.547; 141729445434.39816
2749.029; 141830287635.62897
2749.511; 141931643530.88455
2749.994; 142032721213.6093
2750.476; 142134377635.4177
2750.958; 142235873900.91605
2751.44; 142337478464.90298
2751.922; 142439196511.6044
2752.404; 142541039624.15433
2752.886; 142642998257.88785
2753.368; 142745330873.20078
2753.851; 142847285823.68588
2754.333; 142949765921.9951
2754.815; 143051987409.30316
2755.297; 143154150941.60776
2755.779; 143256164554.22192
2756.261; 143357954360.84464
2756.743; 143459470730.61615
2757.225; 143560991677.51465
2757.708; 143661871856.6417
2758.19; 143763126977.20477
2758.672; 143864135996.54263
2759.154; 143965215131.42453
2759.636; 144066345696.05353
2760.118; 144167473962.3737
2760.6; 144268541196.57007
2761.082; 144369521259.0339
2761.564; 144470732359.95923
2762.047; 144571604835.22562
2762.529; 144673187201.23395
2763.011; 144774897575.00812
2763.493; 144877023389.78915
2763.975; 144979475845.8844
2764.457; 145082100697.33508
2764.939; 145184722237.69626
2765.421; 145287494045.75336
2765.904; 145389687259.00308
2766.386; 145492283708.2043
2766.868; 145594684594.64264
2767.35; 145697251667.23724
2767.832; 145800006007.97058
2768.314; 145902900888.1138
2768.796; 146005835273.4969
2769.278; 146108690941.63782
2769.76; 146211664709.34225
2770.243; 146314039697.66504
2770.725; 146416781480.27304
2771.207; 146519258379.27518
2771.689; 146621817230.3898
2772.171; 146724511999.4695
2772.653; 146827391055.29208
2773.135; 146930489434.86862
2773.617; 147034124485.28107
2774.1; 147137620333.10263
2774.582; 147241907314.3575
2775.064; 147346203181.75232
2775.546; 147450632002.35187
2776.028; 147554971055.11346
2776.51; 147658991160.97696
2776.992; 147762510327.33035
2777.474; 147865750829.1079
2777.957; 147967824607.92096
2778.438; 148070846281.002
2778.921; 148172793427.44708
2779.403; 148275842612.30157
2779.885; 148379213809.05154
2780.367; 148483238111.37305
2780.849; 148587812213.2968
2781.331; 148692726586.81555
2781.813; 148797708836.32898
2782.295; 148902780780.66788
2782.778; 149007039856.2829
2783.26; 149111334890.4873
2783.742; 149214973129.65698
2784.224; 149318359262.1601
2784.706; 149421692868.16248
2785.188; 149525216966.60538
2785.67; 149629146411.89908
2786.152; 149733907249.52322
2786.635; 149838814134.75024
2787.117; 149944721977.4541
2787.599; 150050713910.57986
2788.081; 150156819495.55423
2788.563; 150262795108.9732
2789.045; 150368481077.9527
2789.527; 150473831275.10245
2790.009; 150578910570.3606
2790.491; 150684165187.37802
2790.974; 150789063350.64764
2791.456; 150894750907.2769
2791.938; 151000601169.61597
2792.42; 151106909297.54398
2792.902; 151213587071.3395
2793.384; 151320486568.14267
2793.866; 151427416556.78046
2794.348; 151534479371.3392
2794.831; 151640779694.6041
2795.313; 151747193367.65982
2795.795; 151852936894.7964
2796.277; 151958329988.21445
2796.759; 152063468224.443
2797.241; 152168514349.2785
2797.723; 152273657976.32822
2798.205; 152379383210.4299
2798.688; 152484833735.61105
2799.169; 152592027817.07956
2799.652; 152698509693.93152
2800.134; 152806064761.6712
2800.616; 152913404382.4823
2801.098; 153020505759.692
2801.58; 153127081241.05737
2802.062; 153232958734.82715
2802.544; 153338118291.09323
2803.026; 153442989991.18515
2803.509; 153547182959.11612
2803.991; 153651950658.11264
2804.473; 153756904313.8739
2804.955; 153862473838.7863
2805.437; 153968633690.39276
2805.919; 154075209128.0315
2806.401; 154181940803.3087
2806.883; 154288572665.71146
2807.365; 154395221954.93597
2807.848; 154501184493.28238
2808.33; 154607477016.12756
2808.812; 154713600244.7298
2809.294; 154820022546.77054
2809.776; 154926880554.61838
2810.258; 155034232880.00974
2810.74; 155142045151.33487
2811.222; 155250508860.33752
2811.705; 155358793379.07614
2812.187; 155467702654.93314
2812.669; 155576386883.7193
2813.151; 155684987363.65927
2813.633; 155793361953.25082
2814.115; 155901398002.12885
2814.597; 156009021746.406
2815.079; 156116513151.8062
2815.562; 156223254648.75192
2816.044; 156330310482.44412
2816.526; 156437146998.25244
2817.008; 156544191823.14706
2817.49; 156651545540.81366
2817.972; 156759269478.68576
2818.454; 156867395611.99512
2818.936; 156975940638.52692
2819.418; 157085212133.7119
2819.901; 157194505917.29987
2820.383; 157304730690.71664
2820.865; 157415050458.20502
2821.347; 157525538748.92404
2821.829; 157635913004.44815
2822.311; 157745892838.1214
2822.793; 157855258822.12607
2823.275; 157964207551.1648
2823.758; 158072101805.9833
2824.24; 158180067704.23257
2824.722; 158287652703.93854
2825.204; 158395376345.3989
2825.686; 158503393310.38242
2826.168; 158611760556.27383
2826.65; 158720433283.30167
2827.132; 158829590664.02383
2827.615; 158938430027.7544
2828.097; 159047766662.53058
2828.579; 159156845303.79327
2829.061; 159265915234.31332
2829.543; 159374979185.26773
2830.025; 159484084604.00165
2830.507; 159593313178.88394
2830.989; 159702758446.26776
2831.471; 159812786825.0976
2831.954; 159922742456.8225
2832.436; 160033486479.3475
2832.918; 160144172387.31964
2833.4; 160254852100.42023
2833.882; 160365273856.5167
2834.364; 160475243051.9508
2834.846; 160584662027.46527
2835.328; 160693841351.17523
2835.811; 160801969120.26736
2836.292; 160911054331.4168
2836.775; 161019055938.1878
2837.257; 161127929715.64496
2837.739; 161236829889.2964
2838.221; 161346113922.79648
2838.703; 161455872027.2872
2839.185; 161566219358.6936
2839.667; 161677247686.25742
2840.149; 161789258983.18286
2840.632; 161901446772.17847
2841.114; 162014477219.0922
2841.596; 162127293186.78073
2842.078; 162239800892.94754
2842.56; 162351703002.2515
2843.042; 162462876024.10678
2843.524; 162573384963.39578
2844.006; 162683738980.61728
2844.489; 162793564699.80753
2844.971; 162904042603.32675
2845.453; 163014650070.82965
2845.935; 163125678171.63165
2846.417; 163237018893.41214
2846.899; 163348520925.29495
2847.381; 163460052307.28833
2847.863; 163571536419.09494
2848.345; 163683250713.88654
2848.828; 163794558230.1776
2849.31; 163906439474.4714
2849.792; 164018282922.571
2850.274; 164130439142.31924
2850.756; 164242965290.633
2851.238; 164355905252.049
2851.72; 164469250462.7351
2852.202; 164583211212.3922
2852.685; 164696905449.53143
2853.167; 164811017301.92682
2853.649; 164924525310.27924
2854.131; 165037432815.58496
2854.613; 165149544968.21603
2855.095; 165260832071.53412
2855.577; 165371440045.28827
2856.059; 165481961426.13632
2856.542; 165591852520.00922
2857.023; 165703341040.419
2857.506; 165814486408.6663
2857.988; 165927227975.1367
2858.47; 166040518507.1028
2858.952; 166154377583.90063
2859.434; 166268450208.58844
2859.916; 166382393933.90793
2860.398; 166495942552.96652
2860.88; 166609247788.69556
2861.363; 166721644515.18893
2861.845; 166834182661.63126
2862.327; 166946400994.95084
2862.809; 167058830637.6443
2863.291; 167171692948.13303
2863.773; 167285150839.32895
2864.255; 167399276286.05554
2864.737; 167514029597.36658
2865.219; 167629555640.29993
2865.702; 167744909126.3872
2866.184; 167860706130.34827
2866.666; 167975895495.27197
2867.148; 168090464948.15848
2867.63; 168204230880.11197
2868.112; 168317203923.98587
2868.594; 168429596806.59775
2869.076; 168542070463.65546
2869.559; 168654398645.93866
2870.041; 168767826496.9613
2870.523; 168881825516.48944
2871.005; 168996546985.20007
2871.487; 169111644301.0265
2871.969; 169226697542.544
2872.451; 169341367695.6427
2872.933; 169455819077.45895
2873.416; 169569522316.30008
2873.898; 169683713730.8763
2874.38; 169798098031.8403
2874.862; 169913206010.14185
2875.344; 170029039448.697
2875.826; 170145355417.4338
2876.308; 170261760174.0188
2876.79; 170377860100.80234
2877.272; 170493697524.37143
2877.755; 170608573656.19415
2878.237; 170723557228.10806
2878.719; 170838218309.60388
2879.201; 170953038259.5054
2879.683; 171068065664.81586
2880.165; 171183191575.4505
2880.647; 171298197634.1449
2881.129; 171413142985.23846
2881.612; 171527264799.68912
2882.094; 171641435835.40472
2882.576; 171755147802.93283
2883.058; 171868861542.40808
2883.54; 171982737238.75293
2884.022; 172096870367.31384
2884.504; 172211279282.84433
2884.986; 172326220309.85754
2885.469; 172441058492.11038
2885.951; 172556665709.01367
2886.433; 172672472470.91675
2886.915; 172788804210.6346
2887.397; 172905666925.29843
2887.879; 173023005727.78302
2888.361; 173140707672.84015
2888.843; 173258623209.9557
2889.325; 173376885535.0454
2889.808; 173494675289.53308
2890.29; 173612745790.57397
2890.772; 173730269679.9596
2891.254; 173847385705.91727
2891.736; 173963979980.84262
2892.218; 174080029345.08514
2892.7; 174195633433.2087
2893.182; 174311322373.09235
2893.665; 174426512658.7038
2894.146; 174543379567.21942
2894.629; 174660002306.74103
2895.111; 174778287532.61996
2895.593; 174897162784.604
2896.075; 175016602738.67566
2896.557; 175136190126.01834
2897.039; 175255512316.92056
2897.521; 175374230772.0148
2898.003; 175492427550.21008
2898.486; 175609389849.304
2898.968; 175726125423.77936
2899.45; 175842218214.66177
2899.932; 175958310426.63913
2900.414; 176074798389.9904
2900.896; 176192040037.84106
2901.378; 176310248065.6364
2901.86; 176429710542.59653
2902.343; 176549524111.42282
2902.825; 176670157231.24533
2903.307; 176790415249.94376
2903.789; 176910096279.8207
2904.271; 177028853509.10718
2904.753; 177146558257.17484
2905.235; 177263295313.3728
2905.717; 177379299455.79205
2906.199; 177495140314.45584
2906.682; 177610484860.04584
2907.164; 177726360976.00223
2907.646; 177842301557.84097
2908.128; 177958686470.3232
2908.61; 178075628865.91302
2909.092; 178193253403.55652
2909.574; 178311652900.0816
2910.056; 178431124490.21088
2910.539; 178550936991.20004
2911.021; 178671738076.8876
2911.503; 178792621708.48447
2911.985; 178913603074.11057
2912.467; 179034477559.1997
2912.949; 179155134652.9869
2913.431; 179275531793.59833
2913.913; 179395956210.4676
2914.396; 179515457322.4831
2914.877; 179635838788.05286
2915.36; 179754874425.17017
2915.842; 179874396832.572
2916.324; 179993530148.2845
2916.806; 180112698901.51495
2917.288; 180232076688.5929
2917.77; 180351835361.44907
2918.252; 180472082583.99365
2918.734; 180593125904.80804
2919.217; 180714227195.42288
2919.699; 180836135826.29095
2920.181; 180957989442.77472
2920.663; 181079848532.96042
2921.145; 181201456225.25858
2921.627; 181322553501.06943
2922.109; 181442914105.07806
2922.591; 181562406615.3749
2923.073; 181681357453.38922
2923.556; 181799387918.06995
2924.038; 181917835073.9925
2924.52; 182036628256.25732
2925.002; 182156561050.18372
2925.484; 182277916893.71588
2925.966; 182400659576.2177
2926.448; 182524439507.02573
2926.93; 182649028901.45663
2927.413; 182773195237.24463
2927.895; 182897506762.59247
2928.377; 183021106342.54498
2928.859; 183144346908.23242
2929.341; 183267373340.4291
2929.823; 183390306126.31613
2930.305; 183513136859.9592
2930.787; 183636018028.8166
2931.27; 183758051421.69073
2931.752; 183879980479.13232
2932.234; 184001068000.14362
2932.716; 184121732800.19736
2933.198; 184242232880.44315
2933.68; 184362874813.75412
2934.162; 184483896594.87173
2934.644; 184605376726.44745
2935.126; 184727492707.42307
2935.609; 184849354116.7252
2936.091; 184971488659.68857
2936.573; 185092955884.4356
2937.055; 185213845469.89496
2937.537; 185334129076.9776
2938.019; 185453966570.55945
2938.501; 185573671952.40646
2938.983; 185693924603.7276
2939.466; 185814535368.3601
2939.948; 185936585725.8997
2940.43; 186059549504.7649
2940.912; 186183501770.63602
2941.394; 186308016819.36978
2941.876; 186432550009.34146
2942.358; 186556576561.5789
2942.84; 186680017469.94254
2943.323; 186802158956.6223
2943.805; 186923991826.07596
2944.287; 187045254065.64337
2944.769; 187166635873.7014
2945.251; 187288473930.96097
2945.733; 187410946120.1602
2946.215; 187534056953.7817
2946.697; 187657692962.4313
2947.179; 187781996752.74414
2947.662; 187906254401.29077
2948.144; 188031268107.75427
2948.626; 188156409072.8996
2949.108; 188281911719.594
2949.59; 188407636627.98477
2950.072; 188533351529.87842
2950.554; 188658771432.52487
2951.036; 188783947893.74677
2951.519; 188907864067.81976
2952.0; 189032372629.326
2952.483; 189155622407.7952
2952.965; 189279731404.6645
2953.447; 189404121053.60812
2953.929; 189529269242.95404
2954.411; 189655153598.05243
2954.893; 189781539734.90228
2955.375; 189908029339.47446
2955.857; 190034449929.77917
2956.34; 190159786513.67743
2956.822; 190284637931.5753
2957.304; 190408353655.17432
2957.786; 190531394341.9165
2958.268; 190654070387.19434
2958.75; 190776716017.1301
2959.232; 190899563821.16293
2959.714; 191022943018.70398
2960.197; 191146204339.4921
2960.679; 191269930597.68262
2961.161; 191393451059.99554
2961.643; 191517068197.07437
2962.125; 191640998836.75433
2962.607; 191765566190.84512
2963.089; 191891047672.34433
2963.571; 192017510097.7654
2964.053; 192144994444.04156
2964.536; 192272422926.17297
2965.018; 192399958873.0526
2965.5; 192526498083.8126
2965.982; 192652080655.08356
2966.464; 192776854226.35492
2966.946; 192901306000.24982
2967.428; 193026072849.4926
2967.91; 193151966883.49756
2968.393; 193278652931.58948
2968.875; 193406761131.209
2969.357; 193535279197.2687
2969.839; 193663931800.16638
2970.321; 193792256453.82574
2970.803; 193920002247.21347
2971.285; 194047134308.97147
2971.767; 194174036964.9121
2972.25; 194300009145.08475
2972.731; 194426729648.297
2973.214; 194552285887.37234
2973.696; 194678218515.54398
2974.178; 194803687328.10706
2974.66; 194929067208.76172
2975.142; 195054582199.38272
2975.624; 195180512914.731
2976.106; 195307080260.98962
2976.588; 195434622439.52426
2977.071; 195562486965.67462
2977.553; 195691185785.00165
2978.035; 195819906554.74908
2978.517; 195948707130.16888
2978.999; 196077464072.9395
2979.481; 196206119946.38785
2979.963; 196334625785.38678
2980.445; 196462889300.0938
2980.927; 196591031959.4714
2981.41; 196718363728.42484
2981.892; 196845527040.58145
2982.374; 196972011627.64658
2982.856; 197098240976.81085
2983.338; 197224446456.32452
2983.82; 197350842080.51285
2984.302; 197477541973.53867
2984.784; 197604796037.74536
2985.267; 197732030205.49796
2985.749; 197859865783.4267
2986.231; 197987840558.53146
2986.713; 198116345731.73087
2987.195; 198245546259.46176
2987.677; 198375513384.09116
2988.159; 198506108477.71826
2988.641; 198637216234.61273
2989.124; 198767771113.0429
2989.606; 198897944235.39752
2990.088; 199026842813.17358
2990.57; 199154674520.5979
2991.052; 199281709605.36792
2991.534; 199408454831.41772
2992.016; 199535480338.35245
2992.498; 199663231465.9408
2992.98; 199792149487.29703
2993.463; 199921659494.2491
2993.945; 200052125360.07928
2994.427; 200182695830.31314
2994.909; 200313305347.63843
2995.391; 200443741789.3657
2995.873; 200573891876.9773
2996.355; 200703688850.12878
2996.837; 200833319716.57144
2997.32; 200962242269.4989
2997.802; 201091070573.1815
2998.284; 201219386606.75165
2998.766; 201347632652.32764
2999.248; 201476121588.1962
2999.73; 201605208606.06314
3000.212; 201735165848.13348
3000.694; 201866313790.39276
3001.177; 201997999431.9986
3001.659; 202130438259.41522
3002.141; 202262621418.29428
3002.623; 202394283047.82077
3003.105; 202525063641.82294
3003.587; 202654838908.99277
3004.069; 202783726482.15756
3004.551; 202912021292.1767
3005.033; 203040311185.19278
3005.516; 203168473178.38885
3005.998; 203297227081.40378
3006.48; 203426175873.12503
3006.962; 203555487047.42532
3007.444; 203685104696.53546
3007.926; 203815061100.34167
3008.408; 203945509177.75082
3008.89; 204076934863.89185
3009.373; 204208908443.53644
3009.854; 204342852761.11353
3010.337; 204477178687.06674
3010.819; 204612885738.7543
3011.301; 204748733360.67194
3011.783; 204884363026.68182
3012.265; 205019213506.62875
3012.747; 205152895972.0004
3013.229; 205285253209.03067
3013.711; 205416611039.25894
3014.194; 205546789982.71033
3014.676; 205676799775.38666
3015.158; 205806617341.1681
3015.64; 205936872476.22577
3016.122; 206067838496.8993
3016.604; 206199632519.8895
3017.086; 206332200351.44205
3017.568; 206465581832.07977
3018.051; 206599049814.99405
3018.533; 206732872539.07108
3019.015; 206866340696.02158
3019.497; 206999516219.44
3019.979; 207132325252.81418
3020.461; 207264779671.70438
3020.943; 207396937373.822
3021.425; 207528859979.76624
3021.907; 207660814541.92514
3022.39; 207792424874.3079
3022.872; 207924273949.1961
3023.354; 208056093854.59503
3023.836; 208188344533.45078
3024.318; 208321316234.1053
3024.8; 208455253213.80286
3025.282; 208590215950.5598
3025.764; 208726209074.855
3026.247; 208862282296.45334
3026.729; 208998231417.01346
3027.211; 209132853703.58734
3027.693; 209265789410.63528
3028.175; 209396815330.95288
3028.657; 209526177882.29037
3029.139; 209654560770.2323
3029.621; 209783126095.55246
3030.104; 209912346420.639
3030.585; 210043850608.29523
3031.068; 210176875078.18503
3031.55; 210312075837.00122
3032.032; 210448291693.36697
3032.514; 210584915203.38486
3032.996; 210721208454.05518
3033.478; 210856690483.3759
3033.96; 210991217563.82306
3034.442; 211125182045.92603
3034.925; 211258628980.8292
3035.407; 211392517683.64075
3035.889; 211526942538.71866
3036.371; 211662410714.9234
3036.853; 211798989186.77884
3037.335; 211936514230.1007
3037.817; 212074641672.86328
3038.299; 212212931132.95068
3038.781; 212351174888.74265
3039.264; 212488603310.00552
3039.746; 212625530191.556
3040.228; 212761460565.69446
3040.71; 212896677814.8673
3041.192; 213031308174.62244
3041.674; 213165506104.64218
3042.156; 213299420579.70465
3042.638; 213433407228.3201
3043.121; 213567267838.22644
3043.603; 213701646627.77988
3044.085; 213836423358.53296
3044.567; 213972043792.79333
3045.049; 214108674990.53802
3045.531; 214246345646.115
3046.013; 214384901890.85275
3046.495; 214524252417.83066
3046.978; 214663591066.09424
3047.46; 214803022522.43906
3047.942; 214941838054.24896
3048.424; 215080109522.04712
3048.906; 215217819915.71783
3049.388; 215355040696.54077
3049.87; 215491854382.17615
3050.352; 215628282929.27014
3050.834; 215764457072.57437
3051.317; 215899876939.02258
3051.799; 216034770077.4983
3052.281; 216168669855.6942
3052.763; 216301795026.99088
3053.245; 216434343336.02893
3053.727; 216566685045.37476
3054.209; 216699288167.64218
3054.691; 216832781815.1631
3055.174; 216967268426.12244
3055.656; 217103131316.10043
3056.138; 217240061667.0608
3056.62; 217377976687.7489
3057.102; 217516540152.63873
3057.584; 217655424216.93817
3058.066; 217794366954.5721
3058.548; 217933377409.51144
3059.031; 218072066828.0895
3059.513; 218210659455.70956
3059.995; 218348777096.09973
3060.477; 218486493486.50702
3060.959; 218623713574.78732
3061.441; 218760417508.7323
3061.923; 218896711129.91965
3062.405; 219032842055.0487
3062.887; 219169334241.07867
3063.37; 219306314333.4706
3063.852; 219444309447.67572
3064.334; 219583181310.082
3064.816; 219722997622.49136
3065.298; 219863488644.87253
3065.78; 220004301896.68582
3066.262; 220145082932.88583
3066.744; 220285726204.30215
3067.227; 220425546229.84473
3067.708; 220565157580.84656
3068.191; 220703586974.7472
3068.673; 220841560592.7774
3069.155; 220978694872.3021
3069.637; 221115426279.56207
3070.119; 221252215831.33368
3070.601; 221389687676.43088
3071.083; 221528481980.54523
3071.565; 221669244220.79922
3072.048; 221811803166.50754
3072.53; 221956132944.52066
3073.012; 222101256698.6156
3073.494; 222246475313.8611
3073.976; 222390930187.21118
3074.458; 222533986133.52933
3074.94; 222675330812.20837
3075.422; 222815173408.54895
3075.905; 222953504432.5115
3076.387; 223091070006.9596
3076.869; 223228037548.3743
3077.351; 223365013936.32657
3077.833; 223502351516.6497
3078.315; 223640334081.41135
3078.797; 223779171569.7128
3079.279; 223918970950.3335
3079.761; 224059859661.68427
3080.244; 224201390646.47177
3080.726; 224343385641.51544
3081.208; 224485125897.9408
3081.69; 224626308363.81738
3082.172; 224766604038.4583
3082.654; 224905918363.61987
3083.136; 225044411753.69537
3083.618; 225182602253.55148
3084.101; 225320787799.03787
3084.583; 225459543583.51083
3085.065; 225599021745.08765
3085.547; 225739518472.74374
3086.029; 225881030178.87064
3086.511; 226023447474.25418
3086.993; 226166595124.65118
3087.475; 226310425225.11
3087.958; 226454322956.1016
3088.439; 226598579321.68964
3088.922; 226742277699.61426
3089.404; 226885754674.91916
3089.886; 227028464204.14774
3090.368; 227170578708.48947
3090.85; 227312275511.8081
3091.332; 227453871157.71402
3091.814; 227595718506.1774
3092.296; 227738240824.72876
3092.779; 227881308727.55264
3093.261; 228024902195.293
3093.743; 228168417892.24033
3094.225; 228311501996.635
3094.707; 228453689192.34253
3095.189; 228594722074.41766
3095.671; 228734658462.20035
3096.153; 228873891624.5659
3096.635; 229013199035.26025
3097.118; 229153184398.3886
3097.6; 229294462019.4499
3098.082; 229437159819.7757
3098.564; 229581229841.94867
3099.046; 229726143528.5802
3099.528; 229871205375.57986
3100.01; 230015776410.11288
3100.492; 230159603096.63333
