2617.894; 5.039979877048678
2618.376; 5.0402679805683235
2618.858; 4.683542755557956
2619.34; 4.485612981517211
2619.822; 4.347220761556211
2620.304; 4.2405802620888
2620.786; 4.152294918735779
2621.269; 4.082219764028135
2621.75; 4.013887208318147
2622.233; 3.9610898364465568
2622.715; 3.909446651117981
2623.197; 3.864031934592717
2623.679; 3.822624072005842
2624.161; 3.784663265590907
2624.643; 3.7496458071339283
2625.125; 3.7171786053330216
2625.607; 3.685472140326882
2626.09; 3.658954148527073
2626.572; 3.6304598110403132
2627.054; 3.6045536554428845
2627.536; 3.579714384962915
2628.018; 3.5559235704546284
2628.5; 3.533148821875595
2628.982; 3.5114181999109113
2629.464; 3.489306332734156
2629.947; 3.4715759344055335
2630.429; 3.4512409984041397
2630.911; 3.433060584167083
2631.393; 3.4156046839210656
2631.875; 3.3988940710544084
2632.357; 3.382889898514324
2632.839; 3.3675390815839665
2633.321; 3.3528243557487953
2633.803; 3.3372686273678496
2634.286; 3.325593107314364
2634.768; 3.310771862753053
2635.25; 3.2975703810355816
2635.732; 3.2845916875873122
2636.214; 3.2719140534063507
2636.696; 3.2595784216946035
2637.178; 3.247664791093711
2637.66; 3.234778618293778
2638.143; 3.2257060579681123
2638.625; 3.2134165458214348
2639.107; 3.202662367236234
2639.589; 3.191994958082983
2640.071; 3.1814381274059396
2640.553; 3.170996317926045
2641.035; 3.1607480607336926
2641.517; 3.149335361815053
2642.0; 3.141629771537205
2642.482; 3.1306701351375668
2642.964; 3.121304956720455
2643.446; 3.112141097301214
2643.928; 3.1032222793935973
2644.41; 3.094529481610337
2644.892; 3.0860415670440204
2645.374; 3.077794529587563
2645.856; 3.068379706022738
2646.339; 3.0626220170862326
2646.821; 3.0535197351301786
2647.303; 3.04590335409173
2647.785; 3.038375654675064
2648.267; 3.030986420428854
2648.749; 3.0237299422344015
2649.231; 3.0166412192184215
2649.713; 3.008296352678074
2650.196; 3.0035057505793215
2650.678; 2.9952343496680838
2651.16; 2.9883053227684213
2651.642; 2.9813213498086393
2652.124; 2.9743532450905867
2652.606; 2.9674321082591844
2653.088; 2.9605984113968464
2653.57; 2.9539483092768934
2654.052; 2.9461149545721885
2654.535; 2.941962628676164
2655.017; 2.9344581335202804
2655.499; 2.9284207455081104
2655.981; 2.9224075807398404
2656.463; 2.916427789598459
2656.945; 2.9104507343104435
2657.427; 2.9045141083168486
2657.909; 2.897224515466476
2658.392; 2.8934703836982223
2658.874; 2.886269009467341
2659.356; 2.880534508824126
2659.838; 2.874918106820375
2660.32; 2.869506662848541
2660.802; 2.8643080509958763
2661.284; 2.8593434782497527
2661.766; 2.853107112208651
2662.249; 2.8518477955392267
2662.73; 2.84220504544599
2663.213; 2.8408982852299216
2663.695; 2.8345999205355312
2664.177; 2.829620187268854
2664.659; 2.8245222448799323
2665.141; 2.8193891243962943
2665.623; 2.8142677039573085
2666.105; 2.8092536142579334
2666.587; 2.8029749856525115
2667.07; 2.800317021719491
2667.552; 2.794237293418819
2668.034; 2.789600416963524
2668.516; 2.7849965032790966
2668.998; 2.780469945140508
2669.48; 2.776011890616
2669.962; 2.7716593917204237
2670.444; 2.7659914379652406
2670.927; 2.7638655789012816
2671.409; 2.758235023767188
2671.891; 2.7539912615260675
2672.373; 2.749770391270629
2672.855; 2.7456687535180633
2673.337; 2.7417136502317265
2673.819; 2.737902426337853
2674.301; 2.7342499933182944
2674.783; 2.72928197104455
2675.266; 2.727785088107926
2675.748; 2.7226328763882335
2676.23; 2.7186634266593965
2676.712; 2.7144932797637935
2677.194; 2.710243772046552
2677.676; 2.7060094674622235
2678.158; 2.7019212233020413
2678.64; 2.6965659797997414
2679.123; 2.6962876229547437
2679.604; 2.6876853068990822
2680.087; 2.687548212713848
2680.569; 2.682464308272724
2681.051; 2.6787557705995124
2681.533; 2.6749817871154926
2682.015; 2.671242376098405
2682.497; 2.6676034912408246
2682.979; 2.6641659898680485
2683.461; 2.659537186538503
2683.944; 2.6585729532322073
2684.426; 2.654160271227596
2684.908; 2.6511290106894383
2685.39; 2.6480396470037997
2685.872; 2.6449329376348913
2686.354; 2.641813700077922
2686.836; 2.638736221183739
2687.318; 2.634281927982201
2687.801; 2.6333136692695964
2688.283; 2.628732690891696
2688.765; 2.625418493266566
2689.247; 2.6219896005606307
2689.729; 2.6185561704530516
2690.211; 2.6151880530834943
2690.693; 2.6119443928031747
2691.175; 2.6089035916147663
2691.657; 2.6046313345826912
2692.14; 2.603950225068679
2692.622; 2.5996857764836347
2693.104; 2.596656733917608
2693.586; 2.5934277363017872
2694.068; 2.5900854257466004
2694.55; 2.5867134521617974
2695.032; 2.583461914819815
2695.514; 2.5789972735967397
2695.997; 2.5782508744754478
2696.479; 2.5741156685344433
2696.961; 2.571442439573848
2697.443; 2.568767779421157
2697.925; 2.5661092681862154
2698.407; 2.5634608272819075
2698.889; 2.5608867285103885
2699.371; 2.556989566983467
2699.854; 2.556667038807457
2700.336; 2.552800130693477
2700.818; 2.550246268828298
2701.3; 2.5475536378397523
2701.782; 2.5447531075676606
2702.264; 2.541852302627941
2702.746; 2.5388928944734332
2703.228; 2.5359944242898123
2703.71; 2.5318108397320893
2704.193; 2.5312974650192874
2704.675; 2.5273656906430504
2705.157; 2.5249141508716275
2705.639; 2.5225059667720875
2706.121; 2.5201684588792084
2706.603; 2.5178827160782427
2707.085; 2.5156832900915864
2707.567; 2.5121350285718123
2708.05; 2.512120658588038
2708.532; 2.5084979128348266
2709.014; 2.5061486679313156
2709.496; 2.503646358050741
2709.978; 2.5010523742079824
2710.46; 2.4983925185367353
2710.942; 2.4957041437008263
2711.424; 2.4930781860944244
2711.906; 2.489118973211472
2712.389; 2.488749909327616
2712.871; 2.484827424072237
2713.353; 2.482258684960107
2713.835; 2.479626572356853
2714.317; 2.4770076775593233
2714.799; 2.4744453168821066
2715.281; 2.4720358189712752
2715.763; 2.4683896103096146
2716.246; 2.468435533560731
2716.728; 2.4650259628487046
2717.21; 2.4630583910148065
2717.692; 2.4610913115436794
2718.174; 2.4591629608909686
2718.656; 2.4572644312024465
2719.138; 2.4554247335053505
2719.62; 2.452132831256948
2720.103; 2.453740718793923
2720.584; 2.446682128538051
2721.067; 2.4479359701111925
2721.549; 2.4439796281739863
2722.031; 2.441259989217178
2722.513; 2.4383867185716515
2722.995; 2.435524839257871
2723.477; 2.432791563901276
2723.959; 2.4303184692586255
2724.441; 2.4267027351088535
2724.924; 2.4268480477309042
2725.406; 2.4235309997553927
2725.888; 2.4216221935979405
2726.37; 2.4196562021397163
2726.852; 2.41767881169769
2727.334; 2.4157102362255034
2727.816; 2.4138257763999214
2728.298; 2.4106098139414414
2728.781; 2.4109901481998497
2729.263; 2.4077823632996846
2729.745; 2.405902409227309
2730.227; 2.4039186113583115
2730.709; 2.401894721297624
2731.191; 2.3998499720325057
2731.673; 2.3978022445816167
2732.155; 2.395814325519823
2732.637; 2.3924574751785217
2733.12; 2.3926745014729085
2733.602; 2.38930045875542
2734.084; 2.3873120869021798
2734.566; 2.385332171136273
2735.048; 2.383465322040598
2735.53; 2.381741065382791
2736.012; 2.3801897882416814
2736.494; 2.3772645301888478
2736.977; 2.3793089468319337
2737.458; 2.3726628934727785
2737.941; 2.374382713005115
2738.423; 2.370896357630425
2738.905; 2.3687008749580816
2739.387; 2.3664044293885262
2739.869; 2.3641514181449232
2740.351; 2.362015584463127
2740.833; 2.3600793625013132
2741.315; 2.3568983778378043
2741.798; 2.3573965746713537
2742.28; 2.354335628477455
2742.762; 2.352648027362039
2743.244; 2.3508899683501374
2743.726; 2.349112025250092
2744.208; 2.3473115901855675
2744.69; 2.3455261542654364
2745.172; 2.3422976401446554
2745.655; 2.34257809368496
2746.137; 2.339159901852422
2746.619; 2.3370432942576373
2747.101; 2.334850362802068
2747.583; 2.332702286016332
2748.065; 2.3306568634997396
2748.547; 2.328749299471518
2749.029; 2.3270424956850952
2749.511; 2.324088145558753
2749.994; 2.3248313233142195
2750.476; 2.3220357370093163
2750.958; 2.3206565133365284
2751.44; 2.3192546733742936
2751.922; 2.3178855407818526
2752.404; 2.3165526020408382
2752.886; 2.3153024504278203
2753.368; 2.3126844357278213
2753.851; 2.3136541965921915
2754.333; 2.3109772382700555
2754.815; 2.3096172276702083
2755.297; 2.308136755113904
2755.779; 2.306594325070866
2756.261; 2.305002017779746
2756.743; 2.3034240014870653
2757.225; 2.300430761916966
2757.708; 2.30102302861774
2758.19; 2.297971778176561
2758.672; 2.296271864771418
2759.154; 2.2944817795662207
2759.636; 2.292645209996945
2760.118; 2.290746174296137
2760.6; 2.288774696354414
2761.082; 2.2867934673160937
2761.564; 2.2833891605247896
2762.047; 2.2836181034064125
2762.529; 2.28027932683125
2763.011; 2.278429048967079
2763.493; 2.2766518257641106
2763.975; 2.2750009821293675
